"label"	"categories_str"	"sources_str"	"certainty"	"cosine_centroid"	"manual_coarse_grained"	"space_selection"	"qumcrae_label"	"word"	"lemma"	"wiki_frequency"	"word_in_wn?"	"word_noun_in_wn?"	"word_noun_spacy?"	"n_navigli_clusters"	"n_onto_senses_n_v"	"n_wn_senses"	"min_wn_sim_wup"	"av_sim_wup"	"polysemy_type"	"mipvu"	"wn_abs_conc"	"filter"	"conc"	"fam"	"aoa"
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.47291409	-0	"True"	-0	"chocolate"	"chocolate"	19564	"True"	"True"	"True"	1	0	3	0.1333333333	0.2723646724	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"	576	560	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4729869114	-0	"True"	-0	"meconopsis"	"meconopsis"	108	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4742967562	-0	"True"	-0	"apricots"	"apricot"	689	"True"	"True"	"True"	1	0	3	0.0909090909	0.1806298277	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4743927942	-0	"True"	-0	"barley"	"barley"	7742	"True"	"True"	"True"	1	0	2	0.1904761905	0.1904761905	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4751494131	-0	"True"	-0	"loquat"	"loquat"	150	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.475182571	-0	"True"	-0	"gochujang"	"gochujang"	128	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4753267511	-0	"True"	-0	"miniata"	"miniata"	117	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4753568848	-0	"True"	-0	"ageratina"	"ageratina"	105	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"pos"	"yellow"	"conceptnet"	"not_certain"	0.4756373343	-0	"True"	-0	"mustard"	"mustard"	5728	"True"	"True"	"True"	1	0	3	0.1904761905	0.2354218881	"poly"	"non-met"	"conc"	"True"	595	532	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4756928492	-0	"True"	-0	"guava"	"guava"	947	"True"	"True"	"True"	2	0	3	0.3333333333	0.5299145299	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.47616199	-0	"True"	-0	"galangal"	"galangal"	164	"True"	"True"	"True"	1	0	2	0.6956521739	0.6956521739			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4764668531	-0	"True"	-0	"scabious"	"scabious"	142	"True"	"True"	"False"	0	0	1	1	1	"mon"	"non-met"	"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4766452214	-0	"True"	-0	"blossoms"	"blossom"	2883	"True"	"True"	"True"	2	0	4	0.1333333333	0.4833333333	"homonyms_only_different_pos"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4768634386	-0	"True"	-0	"lavandula"	"lavandula"	118	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"red green"	"conceptnet"	"not_certain"	0.4772326039	-0	"True"	-0	"grapes"	"grape"	11643	"True"	"True"	"True"	1	0	3	0.347826087	0.3641382772	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4772567071	-0	"True"	-0	"blepharomastix"	"blepharomastix"	171	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4777890339	-0	"True"	-0	"drummondii"	"drummondii"	139	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4778863554	-0	"True"	-0	"plumeria"	"plumeria"	148	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4779109959	-0	"True"	-0	"barringtonia"	"barringtonia"	108	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4779931767	-0	"True"	-0	"milkwort"	"milkwort"	123	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"pos"	"yellow"	"conceptnet"	"not_certain"	0.478074925	-0	"True"	-0	"sunflowers"	"sunflower"	786	"True"	"True"	"True"	0	0	1	1	1	"mon"	"non-met"	"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4790724721	-0	"True"	-0	"cucurbits"	"cucurbit"	122	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4791987526	-0	"True"	-0	"melons"	"melon"	871	"True"	"True"	"True"	1	0	2	0.3636363636	0.3636363636	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4794849057	-0	"True"	-0	"carrots"	"carrot"	2038	"True"	"True"	"True"	2	0	4	0.0952380952	0.1915065441	"poly"	"non-met"	"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.480478759	-0	"True"	-0	"citrus"	"citrus"	8613	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333	"homonyms_only_different_pos"	"non-met"	"conc"	"True"			
"pos"	"is_green is_yellow"	"cslb"	"not_certain"	0.4806569757	-0	"True"	-0	"mango"	"mango"	5074	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4812007882	-0	"True"	-0	"syrup"	"syrup"	4860	"True"	"True"	"True"	0	0	1	1	1	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4822285687	-0	"True"	-0	"carrot"	"carrot"	2821	"True"	"True"	"True"	2	0	4	0.0952380952	0.1915065441	"poly"	"non-met"	"abs-conc"	"True"	622	539	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4823432768	-0	"True"	-0	"photinia"	"photinia"	119	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"is_red"	"cslb"	"not_certain"	0.4827395066	-0	"True"	-0	"onion"	"onion"	6518	"True"	"True"	"True"	1	0	3	0.2	0.261952862	"poly"		"conc"	"True"	632	550	286
"pos"	"is_yellow is_red"	"cslb"	"not_certain"	0.4828016425	-0	"True"	-0	"grapefruit"	"grapefruit"	1273	"True"	"True"	"True"	1	0	2	0.3076923077	0.3076923077	"mon"		"conc"	"True"			
"pos"	"is_yellow"	"cslb"	"not_certain"	0.4838159682	-0	"True"	-0	"peach"	"peach"	6726	"True"	"True"	"True"	2	0	5	0.0909090909	0.2615968324	"homonyms_only_different_pos"		"abs-conc"	"True"	617	536	292
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4839641022	-0	"True"	-0	"gentianaceae"	"gentianaceae"	111	"True"	"True"	"False"	0	0	1	1	1			"abs"	"False"			
"pos"	"is_yellow"	"cslb"	"not_certain"	0.4840082381	-0	"True"	-0	"corn"	"corn"	25435	"True"	"True"	"True"	3	0	9	0.0869565217	0.217582004	"homonyms_also_same_pos"	"non-met"	"abs-conc"	"True"	576	548	
"neg"	"green"	"conceptnet"	"not_certain"	0.4842846903	-0	"True"	-0	"onions"	"onion"	4692	"True"	"True"	"True"	1	0	3	0.2	0.261952862	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4849294627	-0	"True"	-0	"gentianella"	"gentianella"	130	"True"	"True"	"True"	0	0	2	0.0952380952	0.0952380952			"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4851638739	-0	"True"	-0	"evergestis"	"evergestis"	165	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4855480464	-0	"True"	-0	"peaches"	"peach"	3166	"True"	"True"	"True"	2	0	5	0.0909090909	0.2615968324	"homonyms_only_different_pos"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.486270981	-0	"True"	-0	"tanacetum"	"tanacetum"	100	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4866984626	-0	"True"	-0	"sativum"	"sativum"	140	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"pos"	"is_yellow"	"cslb"	"not_certain"	0.4869788858	-0	"True"	-0	"plum"	"plum"	5994	"True"	"True"	"False"	3	0	5	0.0909090909	0.1806298277	"poly"		"abs-conc"	"False"	632	547	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4874966086	-0	"True"	-0	"orthotylus"	"orthotylus"	120	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.488104273	-0	"True"	-0	"endoxyla"	"endoxyla"	128	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4883729027	-0	"True"	-0	"dogwoods"	"dogwood"	124	"True"	"True"	"True"	1	0	2	0.2	0.2	"mon"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4884214711	-0	"True"	-0	"cercocarpus"	"cercocarpus"	101	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"pos"	"is_yellow"	"cslb veale_simile"	"not_certain"	0.4884309907	-0	"True"	-0	"dandelion"	"dandelion"	1318	"True"	"True"	"True"	0	0	1	1	1	"mon"		"conc"	"True"	558	513	
"pos"	"red is_green is_yellow green is_red"	"cslb conceptnet mcrae veale_simile"	"not_certain"	0.4884679418	-0	"True"	"pos-is_red-some"	"apple"	"apple"	48472	"True"	"True"	"True"	1	0	2	0.32	0.32	"poly"	"non-met"	"conc"	"True"	620	598	211
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.488710727	-0	"True"	-0	"dogbane"	"dogbane"	195	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4897067795	-0	"True"	-0	"glochidion"	"glochidion"	127	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4897785613	-0	"True"	-0	"rhagoletis"	"rhagoletis"	235	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"is_green"	"cslb"	"not_certain"	0.4908409848	-0	"True"	-0	"lettuce"	"lettuce"	2192	"True"	"True"	"True"	1	0	3	0.1111111111	0.1407407407	"poly"		"abs-conc"	"True"	579	565	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.491379849	-0	"True"	-0	"plums"	"plum"	1199	"True"	"True"	"True"	3	0	5	0.0909090909	0.1806298277	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4917738444	-0	"True"	-0	"stanhopea"	"stanhopea"	105	"True"	"True"	"False"	0	0	1	1	1			"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4921149223	-0	"True"	-0	"allspice"	"allspice"	232	"True"	"True"	"True"	2	0	3	0.1739130435	0.371463078	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4935080803	-0	"True"	-0	"edible"	"edible"	7908	"True"	"True"	"False"	0	0	2	"None"		"mon"		"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4937204718	-0	"True"	-0	"vegetable"	"vegetable"	11793	"True"	"True"	"True"	1	0	2	0.2352941176	0.2352941176	"homonyms_only_different_pos"	"non-met"	"conc"	"True"	602	591	269
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4948160688	-0	"True"	-0	"acrolepiidae"	"acrolepiidae"	113	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4948601828	-0	"True"	-0	"juice"	"juice"	12735	"True"	"True"	"True"	1	0	4	0.1111111111	0.2333294429	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"	599	567	250
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4949826664	-0	"True"	-0	"pandemis"	"pandemis"	137	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4949852389	-0	"True"	-0	"persicaria"	"persicaria"	132	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4952694164	-0	"True"	-0	"lewisia"	"lewisia"	101	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4956178574	-0	"True"	-0	"cream"	"cream"	29383	"True"	"True"	"True"	6	7	8	0.125	0.2326007326	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"	621	514	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4966541428	-0	"True"	-0	"calathea"	"calathea"	108	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4969382285	-0	"True"	-0	"melilotus"	"melilotus"	100	"True"	"True"	"False"	0	0	1	1	1			"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4971828924	-0	"True"	-0	"coconut"	"coconut"	10927	"True"	"True"	"True"	2	0	3	0.2105263158	0.2509161793	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4982695828	-0	"True"	-0	"sapodilla"	"sapodilla"	124	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333			"conc"	"True"			
"neg"	"is_green is_red"	"cslb"	"not_certain"	0.4994818787	-0	"True"	-0	"watermelon"	"watermelon"	1702	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5009736485	-0	"True"	-0	"echinocereus"	"echinocereus"	119	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5010352691	-0	"True"	-0	"millefolium"	"millefolium"	107	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg"	"is_green"	"cslb"	"not_certain"	0.5010442733	-0	"True"	-0	"cucumber"	"cucumber"	2071	"True"	"True"	"True"	2	0	2	0.2	0.2	"poly"		"conc"	"True"	653	536	
"pos"	"is_yellow"	"cslb"	"not_certain"	0.5010987738	-0	"True"	-0	"apricot"	"apricot"	1446	"True"	"True"	"True"	1	0	3	0.0909090909	0.1806298277	"poly"		"abs-conc"	"True"	638	428	386
"pos"	"red green yellow"	"conceptnet"	"not_certain"	0.5016352877	-0	"True"	-0	"apples"	"apple"	11956	"True"	"True"	"True"	1	0	2	0.32	0.32	"poly"	"non-met"	"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5030462269	-0	"True"	-0	"trombidium"	"trombidium"	106	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.504080002	-0	"True"	-0	"dysoxylum"	"dysoxylum"	125	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5042411284	-0	"True"	-0	"garlic"	"garlic"	5186	"True"	"True"	"True"	1	0	2	0.1904761905	0.1904761905	"mon"	"non-met"	"conc"	"True"	636	509	
"pos"	"yellow"	"conceptnet"	"not_certain"	0.5064126111	-0	"True"	-0	"bananas"	"banana"	5137	"True"	"True"	"True"	2	0	2	0.380952381	0.380952381	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5073541097	-0	"True"	-0	"leucaena"	"leucaena"	112	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"pos"	"is_yellow yellow"	"cslb conceptnet"	"not_certain"	0.508818111	-0	"True"	-0	"butter"	"butter"	11341	"True"	"True"	"True"	1	0	3	0.3333333333	0.3333333333	"homonyms_only_different_pos"	"non-met"	"conc"	"True"	618	615	206
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.509611868	-0	"True"	-0	"chives"	"chive"	293	"True"	"True"	"True"	0	0	1	1	1	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5109558486	-0	"True"	-0	"peanut"	"peanut"	4305	"True"	"True"	"True"	3	0	5	0.3333333333	0.4578627894	"poly"		"conc"	"True"			
"pos"	"is_green is_yellow"	"cslb"	"not_certain"	0.5114238514	-0	"True"	-0	"melon"	"melon"	2295	"True"	"True"	"True"	1	0	2	0.3636363636	0.3636363636	"poly"		"conc"	"True"		441	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5116867783	-0	"True"	-0	"ginger"	"ginger"	8122	"True"	"True"	"True"	2	0	6	0.1111111111	0.26541681	"homonyms_only_different_pos"		"abs-conc"	"True"	522	455	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.511769848	-0	"True"	-0	"soursop"	"soursop"	100	"True"	"True"	"True"	1	0	2	0.3076923077	0.3076923077			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5126941938	-0	"True"	-0	"potatoes"	"potato"	9650	"True"	"True"	"True"	1	0	2	0.2222222222	0.2222222222	"poly"	"non-met"	"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5149198904	-0	"True"	-0	"fruits"	"fruit"	23163	"True"	"True"	"True"	2	3	5	0.1111111111	0.2581699346	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5149563726	-0	"True"	-0	"calycina"	"calycina"	105	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg"	"is_green is_red"	"cslb mcrae"	"not_certain"	0.5156853632	-0	"True"	"neg-is_green-most"	"cabbage"	"cabbage"	4316	"True"	"True"	"True"	1	0	4	0.1052631579	0.1409700722	"poly"		"abs-conc"	"True"	611	504	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5159033623	-0	"True"	-0	"pumpkin"	"pumpkin"	3575	"True"	"True"	"True"	2	0	2	0.2105263158	0.2105263158	"poly"		"conc"	"True"			
"pos"	"is_yellow"	"cslb veale_simile"	"not_certain"	0.5161389644	-0	"True"	-0	"sunflower"	"sunflower"	4339	"True"	"True"	"True"	0	0	1	1	1	"mon"	"non-met"	"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5165363874	-0	"True"	-0	"potato"	"potato"	11670	"True"	"True"	"True"	1	0	2	0.2222222222	0.2222222222	"poly"	"non-met"	"conc"	"True"	629	612	233
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5171297374	-0	"True"	-0	"berries"	"berry"	5586	"True"	"True"	"True"	1	0	4	0.3333333333	0.5127674258	"poly"	"non-met"	"conc-n"	"True"			
"neg"	"green"	"conceptnet"	"not_certain"	0.5184068116	-0	"True"	-0	"vegetables"	"vegetable"	17635	"True"	"True"	"True"	1	0	2	0.2352941176	0.2352941176	"homonyms_only_different_pos"	"non-met"	"conc"	"True"			
"pos"	"is_green is_yellow yellow"	"cslb conceptnet mcrae veale_simile"	"not_certain"	0.5189990337	-0	"True"	"pos-is_yellow-all"	"banana"	"banana"	10769	"True"	"True"	"True"	2	0	2	0.380952381	0.380952381	"mon"		"conc"	"True"	633	576	
"neg"	"is_red"	"cslb veale_simile"	"not_certain"	0.51906787	-0	"True"	-0	"strawberry"	"strawberry"	7232	"True"	"True"	"True"	2	0	3	0.1111111111	0.1974648445	"poly"		"abs-conc"	"True"	610	539	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5204314819	-0	"True"	-0	"strawberries"	"strawberry"	1991	"True"	"True"	"True"	2	0	3	0.1111111111	0.1974648445	"poly"		"abs-conc"	"True"			
"pos"	"is_green is_yellow"	"mcrae"	"not_certain"	0.5206921049	-0	"True"	"pos-is_yellow-some"	"beans"	"bean"	12600	"True"	"True"	"True"	2	0	5	0.2	0.230976431	"poly"	"met non-met"	"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5229037594	-0	"True"	-0	"mentzelia"	"mentzelia"	105	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"pos"	"yellow"	"conceptnet"	"not_certain"	0.5283943795	-0	"True"	-0	"flower"	"flower"	42308	"True"	"True"	"True"	1	5	4	0.1176470588	0.2169934641	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"	584	566	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5290164015	-0	"True"	-0	"trichilia"	"trichilia"	108	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"pos"	"red green blue yellow"	"conceptnet"	"not_certain"	0.5322875155	-0	"True"	-0	"flowers"	"flower"	68399	"True"	"True"	"True"	1	5	4	0.1176470588	0.2169934641	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.5359898523	-0	"True"	-0	"honey"	"honey"	19774	"True"	"True"	"True"	1	0	4	0.25	0.25	"poly"	"met"	"conc"	"True"	611	533	286
"neg"	"is_green is_red"	"cslb veale_simile"	"not_certain"	0.5446143011	-0	"True"	-0	"tomato"	"tomato"	5831	"True"	"True"	"True"	2	0	2	0.2105263158	0.2105263158	"poly"	"non-met"	"conc"	"True"	662	574	
"pos"	"is_green is_yellow is_green is_yellow"	"cslb manually_included"	"certain"	0.5451002989	-0	"True"	-0	"pineapple"	"pineapple"	3462	"True"	"True"	"True"	2	0	2	0.380952381	0.380952381	"poly"		"conc"	"True"	653	489	
"pos"	"is_yellow is_yellow"	"cslb veale_simile manually_included"	"certain"	0.5526086627	-0	"True"	-0	"lemon"	"lemon"	10273	"True"	"True"	"True"	4	0	5	0.08	0.1981184777	"poly"	"non-met"	"abs-conc"	"True"	608	518	280
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.568871838		"True"	-0	"fruit"	"fruit"	59986	"True"	"True"	"True"	2	3	5	0.1111111111	0.2581699346	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"	612	590	219
